1000,   0.24489944056033486
1050,   0.19918359114028794
1100,   0.3141233398787065
1150,   0.23090752270612658
1200,   0.23668218524044726
1250,   0.14645336398981426
1300,   0.20975701854572548
1350,   0.2430779354640512
1400,   0.22315431157158905
1450,   0.14394352591542228
1500,   0.23216876891816393
1550,   0.20335370265144206
1600,   0.18696334528132055
1650,   0.17039425088340712
1700,   0.2124896025257449
1750,   0.2359617129604775
1800,   0.19102194849354262
1850,   0.2405991443116061
1900,   0.14959594202174806
1950,   0.21297232809110658
2000,   0.2513808680962401
2050,   0.2142428007318579
2100,   0.22002433298025445
2150,   0.20700600592395454
2200,   0.20527997154146815
2250,   0.22492734919081714
2300,   0.1569868835809792
2350,   0.16801127507529837
2400,   0.2471718606256169
2450,   0.20102980616393842
2500,   0.16548003154662946
2550,   0.1582356507929368
2600,   0.19865082076380483
2650,   0.191105468986167
2700,   0.22873429880359145
2750,   0.20356519123678898
2800,   0.2554109002312547
2850,   0.22033480859747234
2900,   0.20118368708662646
2950,   0.2089351015669754
3000,   0.19995279645558398
3050,   0.21576435318669937
3100,   0.22529449878580388
3150,   0.14131859117731493
3200,   0.20937428607629505
3250,   0.166099834497181
3300,   0.20942808297312457
3350,   0.1852470673033415
3400,   0.20740924765191904
3450,   0.1676231941033263
3500,   0.21624554523869385
3550,   0.196154761254034
3600,   0.22120756177214904
3650,   0.2088134075966226
3700,   0.194447506239112
3750,   0.2452857046739171
3800,   0.2064941997947567
3850,   0.2183573894767574
3900,   0.15914312463530597
3950,   0.19371897001875818
4000,   0.18259150361663554
