0.05,   1.596174847096941
0.1,   2.2684178453125328
0.15000000000000002,   0.9760206540911661
0.2,   1.2499711495916992
0.25,   0.8864197549485324
0.3,   0.7781730072318243
0.35000000000000003,   0.7727005718947737
0.4,   0.7986736651895826
0.45,   0.6952614557196051
0.5,   0.9016065687052597
0.55,   1.037694714358391
0.6000000000000001,   0.8813648201524746
0.6500000000000001,   1.059678359624911
0.7000000000000001,   1.091308078209315
0.7500000000000001,   1.0720986313235252
0.8,   0.9626868736799908
0.8500000000000001,   1.1091240723422158
0.9000000000000001,   1.0005972248483876
0.9500000000000001,   1.187038509886734
1.0,   1.2067574093189022
