0.05,   0.000636707458947026
0.1,   0.0012370954816648874
0.15000000000000002,   0.0008601114601049023
0.2,   0.001414843250308298
0.25,   0.0012721917277784696
0.3,   0.0013603127777285903
0.35000000000000003,   0.0016671148605184444
0.4,   0.0017931304920757723
0.45,   0.0017989276806764766
0.5,   0.00222694701991466
0.55,   0.0030762049070468442
0.6000000000000001,   0.0028026048424531886
0.6500000000000001,   0.00329244854499859
0.7000000000000001,   0.0034943134940978466
0.7500000000000001,   0.0035069172688997202
0.8,   0.0032835328783205687
0.8500000000000001,   0.003684651808142115
0.9000000000000001,   0.0035204745271487036
0.9500000000000001,   0.004021346405256365
1.0,   0.004406964377186625
