0.05,   9.984957688260751
0.1,   9.967713114409518
0.15000000000000002,   9.963750430851142
0.2,   9.922061496322298
0.25,   9.920701088931963
0.3,   9.919321493888482
0.35000000000000003,   9.88661121816941
0.4,   9.900652635260688
0.45,   9.878107716241328
0.5,   9.848416701096946
0.55,   9.812525953195612
0.6000000000000001,   9.79814022914402
0.6500000000000001,   9.790683450661415
0.7000000000000001,   9.739100544800321
0.7500000000000001,   9.748278276550224
0.8,   9.774821397056947
0.8500000000000001,   9.757526094571054
0.9000000000000001,   9.765055508013043
0.9500000000000001,   9.698299112327883
1.0,   9.742737846808467
