5,   1318.5520789883024
10,   830.6654267645498
15,   693.3624784546262
20,   586.5230700169808
25,   534.9844924191347
30,   477.21277278245014
35,   442.5597741163451
40,   413.4657846193324
45,   391.1678939150186
50,   372.95910862995487
55,   364.4007765697804
60,   339.5313879973814
65,   333.16345456949745
70,   307.9473706810195
75,   305.75201656332905
80,   292.6231608830635
85,   290.7297572206099
90,   272.3824774413101
95,   275.2879730622836
100,   261.4983294527321
