0.05,   2.2246492985971944
0.1,   1.9046492985971943
0.15000000000000002,   1.8502044088176353
0.2,   1.8002084168336674
0.25,   1.7484488977955912
0.3,   1.7006012024048096
0.35000000000000003,   1.6490180360721443
0.4,   1.5972985971943887
0.45,   1.55075751503006
0.5,   1.4986212424849699
0.55,   1.4497795591182365
0.6000000000000001,   1.4018196392785571
0.6500000000000001,   1.3487935871743486
0.7000000000000001,   1.3002084168336674
0.7500000000000001,   1.2494188376753508
0.8,   1.2006573146292585
0.8500000000000001,   1.1494509018036072
0.9000000000000001,   1.1001042084168338
0.9500000000000001,   1.0504689378757515
1.0,   1.0
